period,name,bill,energy_balance,ave_clearing_price,pv_supply,demand_load
2021-07-02 02:15:00,H4,0.012899999999999998,,0.0003,
2021-07-02 02:15:00,H3,0.019799999999999998,,0.0003,
2021-07-02 02:30:00,H1,0.0231,,0.0003,
2021-07-02 02:30:00,H2,0.0168,,0.0003,
2021-07-02 02:30:00,H4,0.012899999999999998,,0.0003,
2021-07-02 02:30:00,H3,0.06029999999999999,,0.0003,
2021-07-02 02:45:00,H1,0.0726,,0.0003,
2021-07-02 02:45:00,H2,0.034199999999999994,,0.0003,
2021-07-02 02:45:00,H4,0.012899999999999998,,0.0003,
2021-07-02 02:45:00,H3,0.039599999999999996,,0.0003,
2021-07-02 03:00:00,H1,0.026999999999999996,,0.0003,
2021-07-02 03:00:00,H2,0.04529999999999999,,0.0003,
2021-07-02 03:00:00,H4,0.012899999999999998,,0.0003,
2021-07-02 03:00:00,H3,0.07079999999999999,,0.0003,
2021-07-02 03:15:00,H1,0.055799999999999995,,0.0003,
2021-07-02 03:15:00,H2,0.0168,,0.0003,
2021-07-02 03:15:00,H4,0.043199999999999995,,0.0003,
2021-07-02 03:15:00,H3,0.0288,,0.0003,
2021-07-02 03:30:00,H1,0.034199999999999994,,0.0003,
2021-07-02 03:30:00,H2,0.0168,,0.0003,
2021-07-02 03:30:00,H4,0.06989999999999999,,0.0003,
2021-07-02 03:30:00,H3,0.019799999999999998,,0.0003,
2021-07-02 03:45:00,H1,0.0156,,0.0003,
2021-07-02 03:45:00,H2,0.0168,,0.0003,
2021-07-02 03:45:00,H4,0.027599999999999996,,0.0003,
2021-07-02 03:45:00,H3,0.06029999999999999,,0.0003,
2021-07-02 04:00:00,H1,0.0648,,0.0003,
2021-07-02 04:00:00,H2,0.0168,,0.0003,
2021-07-02 04:00:00,H4,0.04649999999999999,,0.0003,
2021-07-02 04:00:00,H3,0.0168,,0.0003,
2021-07-02 04:15:00,H1,0.041999999999999996,,0.0003,
2021-07-02 04:15:00,H2,0.027599999999999996,,0.0003,
2021-07-02 04:15:00,H4,0.0663,,0.0003,
2021-07-02 04:15:00,H3,0.047999999999999994,,0.0003,
2021-07-02 04:30:00,H1,0.0156,,0.0003,
2021-07-02 04:30:00,H2,0.0498,,0.0003,
2021-07-02 04:30:00,H4,0.19199999999999998,,0.0003,
2021-07-02 04:30:00,H3,0.0702,,0.0003,
2021-07-02 04:45:00,H1,0.034199999999999994,,0.0003,
2021-07-02 04:45:00,H2,0.018899999999999997,,0.0003,
2021-07-02 04:45:00,H4,0.029699999999999997,,0.0003,
2021-07-02 04:45:00,H3,0.0207,,0.0003,
2021-07-02 05:00:00,H1,0.055799999999999995,,0.0003,
2021-07-02 05:00:00,H2,0.0168,,0.0003,
2021-07-02 05:00:00,H4,0.0657,,0.0003,
2021-07-02 05:00:00,H3,0.0561,,0.0003,
2021-07-02 05:15:00,H1,0.0498,,0.0003,
2021-07-02 05:15:00,H2,0.0168,,0.0003,
2021-07-02 05:15:00,H4,0.0426,,0.0003,
2021-07-02 05:15:00,H3,0.0087,,0.0003,
2021-07-02 05:30:00,H1,0.0573,,0.0003,
2021-07-02 05:30:00,H2,0.0168,,0.0003,
2021-07-02 05:30:00,H4,0.0096,,0.0003,
2021-07-02 05:30:00,H3,0.010499999999999999,,0.0003,
2021-07-02 05:45:00,H4,-0.010499963948995156,,0.0002999989699712902,
2021-07-02 05:45:00,H1,0.0156,,0.0003,
2021-07-02 05:45:00,H3,0.035999963948995156,,0.00029999969957495966,
2021-07-02 05:45:00,H2,0.020999999999999998,,0.0003,
2021-07-02 06:00:00,H1,0.0156,,0.0003,
2021-07-02 06:00:00,H2,0.0498,,0.0003,
2021-07-02 06:00:00,H4,0.0029999999999999996,,0.0003,
2021-07-02 06:00:00,H3,0.059399999999999994,,0.0003,
2021-07-02 06:15:00,H4,-0.02099994231839225,,0.00029999917597703217,
2021-07-02 06:15:00,H1,0.0156,,0.0003,
2021-07-02 06:15:00,H3,0.02639994231839225,,0.0002999993445271846,
2021-07-02 06:15:00,H2,0.0255,,0.0003,
2021-07-02 06:30:00,H3,-0.051899782339823466,,0.00029999874184869055,
2021-07-02 06:30:00,H4,-0.029399919245749154,,0.00029999917597703217,
2021-07-02 06:30:00,H1,0.08129970158557262,,0.0002999988988397514,
2021-07-02 06:30:00,H2,0.09479970158557262,,0.00029999905565054625,
2021-07-02 06:45:00,H3,-0.07439968797847525,,0.00029999874184869055,
2021-07-02 06:45:00,H4,-0.01829994973459896,,0.00029999917597703217,
2021-07-02 06:45:00,H1,0.09269963771307421,,0.000299998827550402,
2021-07-02 06:45:00,H2,0.10469963771307421,,0.0002999989619285794,
2021-07-02 07:00:00,H4,-0.03239991100551948,,0.00015911450906543154,
2021-07-02 07:00:00,H2,0.016799953854713803,,0.00029999917597703217,
2021-07-02 07:00:00,H1,0.015599957150805673,,0.00029999917597703217,
2021-07-02 07:00:00,H3,-0.04256,,8e-05,
2021-07-02 07:15:00,H4,-0.000543644485189424,,0.00012188599059123866,
2021-07-02 07:15:00,H3,-0.02713589330876896,,0.00025599899347895244,
2021-07-02 07:15:00,H2,0.015391586106968665,,0.0002565264351161444,
2021-07-02 07:15:00,H1,0.027679537793958382,,0.00025629201661072574,
2021-07-02 07:30:00,H4,-0.04909250341538552,,0.00024183499219401734,
2021-07-02 07:30:00,H2,0.041595618657370985,,0.00024183499219401736,
2021-07-02 07:30:00,H1,0.013796884758014535,,0.0002653247068848949,
2021-07-02 07:30:00,H3,0.0243,,0.0003,
2021-07-02 07:45:00,H4,-0.07448517759575735,,0.00018243789949377263,
2021-07-02 07:45:00,H1,0.01547743950041711,,0.00024183499219401734,
2021-07-02 07:45:00,H2,0.05900773809534023,,0.00024183499219401734,
2021-07-02 07:45:00,H3,-0.04696,,8e-05,
2021-07-02 08:00:00,H3,-0.08726247328156082,,0.00016902904604018995,
2021-07-02 08:00:00,H1,0.07154155772953029,,0.0002278393558265296,
2021-07-02 08:00:00,H2,0.01572091555203054,,0.0002278393558265296,
2021-07-02 08:00:00,H4,-0.07668,,0.00012,
2021-07-02 08:15:00,H4,-0.061349515382336545,,0.00016324919230389427,
2021-07-02 08:15:00,H1,0.04699996771663749,,0.00020796445892317473,
2021-07-02 08:15:00,H2,0.014349547665699057,,0.00020796445892317473,
2021-07-02 08:15:00,H3,-0.06024,,8e-05,
2021-07-02 08:30:00,H3,-0.022852282046544527,,9.508852468103612e-05,
2021-07-02 08:30:00,H1,0.009820815424961285,,0.00018886183509540932,
2021-07-02 08:30:00,H2,0.013031466621583243,,0.00018886183509540932,
2021-07-02 08:30:00,H4,-0.10368000000000001,,0.00012,
2021-07-02 08:45:00,H4,-0.03755951051828826,,0.00013553898143679649,
2021-07-02 08:45:00,H1,0.009527290472931655,,0.0001832171244794549,
2021-07-02 08:45:00,H2,0.010260158970849476,,0.00018321712447945493,
2021-07-02 08:45:00,H3,0.017772061074507125,,0.0001832171244794549,
2021-07-02 09:00:00,H3,-0.032473082701512716,,0.00015579601174570747,
2021-07-02 09:00:00,H1,0.008981916491907773,,0.0001727291633059187,
2021-07-02 09:00:00,H2,0.023491166209604945,,0.00017272916330591872,
2021-07-02 09:00:00,H4,-0.126,,0.00012,
2021-07-02 09:15:00,H4,-0.06077855836788349,,0.00013262297743726043,
2021-07-02 09:15:00,H1,0.03324082012613467,,0.00016294519669673857,
2021-07-02 09:15:00,H2,0.027537738241748818,,0.00016294519669673857,
2021-07-02 09:15:00,H3,-0.0432,,8e-05,
2021-07-02 09:30:00,H4,-0.04078899573965917,,0.00013614473772493636,
2021-07-02 09:30:00,H3,-0.012420870164398298,,0.00015147402639510119,
2021-07-02 09:30:00,H1,0.03893371739517676,,0.00015511441193297512,
2021-07-02 09:30:00,H2,0.05320986590405746,,0.0001555844032282382,
2021-07-02 09:45:00,H4,-0.08018511365595236,,0.00015273354982086164,
2021-07-02 09:45:00,H1,0.05101300564016779,,0.00015273354982086164,
2021-07-02 09:45:00,H2,0.048672108015784574,,0.0001901254219366585,
2021-07-02 09:45:00,H3,0.0306,,0.0003,
2021-07-02 10:00:00,H4,-0.07147930131616324,,0.00013051427681274076,
2021-07-02 10:00:00,H2,0.037877920355573684,,0.00015273354982086164,
2021-07-02 10:00:00,H1,0.03360138096058956,,0.00015273354982086164,
2021-07-02 10:00:00,H3,-0.08064,,8e-05,
2021-07-02 10:15:00,H4,-0.12767742758376346,,0.00014096164163835068,
2021-07-02 10:15:00,H2,0.11714885922319761,,0.00014828969521923747,
2021-07-02 10:15:00,H1,0.01052856836056586,,0.00014828969521923747,
2021-07-02 10:15:00,H3,-0.048400000000000006,,8e-05,
2021-07-02 10:30:00,H4,-0.08119371873019224,,0.00013892055960483706,
2021-07-02 10:30:00,H3,-0.08048361404194623,,0.00014475470151429178,
2021-07-02 10:30:00,H2,0.16167733277213847,,0.00014578659402356942,
2021-07-02 10:30:00,H1,0.16167733277213847,,0.00014578659402356942,
2021-07-02 10:45:00,H4,-0.02352942748279331,,0.00012485968803659333,
2021-07-02 10:45:00,H3,-0.1587959075611781,,0.00014475470151429178,
2021-07-02 10:45:00,H2,0.16799461959405648,,0.00014482294792591077,
2021-07-02 10:45:00,H1,0.18232533504397141,,0.00014481758144874616,
2021-07-02 11:00:00,H4,-0.14977780634084017,,0.00013904818179884663,
2021-07-02 11:00:00,H2,0.10474564778972989,,0.00014116664122605107,
2021-07-02 11:00:00,H1,0.04503215855111029,,0.00014116664122605107,
2021-07-02 11:00:00,H3,-0.07328000000000001,,8e-05,
2021-07-02 11:15:00,H3,-0.13826214551079366,,0.00012312868691332832,
2021-07-02 11:15:00,H2,0.0863314635934889,,0.00013180376121143343,
2021-07-02 11:15:00,H1,0.05193068191730477,,0.00013180376121143343,
2021-07-02 11:15:00,H4,-0.1878,,0.00012,
2021-07-02 11:30:00,H4,-0.049447158129040714,,0.0001271090628746044,
2021-07-02 11:30:00,H3,-0.16024469550543288,,0.00013006874635181239,
2021-07-02 11:30:00,H2,0.17782501077827956,,0.0001318198745576572,
2021-07-02 11:30:00,H1,0.2096918536344736,,0.00013155072373555431,
2021-07-02 11:45:00,H4,-0.012930940814679494,,0.00012229607943804637,
2021-07-02 11:45:00,H3,-0.12122407159988917,,0.0001300687463518124,
2021-07-02 11:45:00,H2,0.10775105690515074,,0.000130607341703213,
2021-07-02 11:45:00,H1,0.13415501241456868,,0.00013050098483907458,
2021-07-02 12:00:00,H4,-0.008594108640645996,,0.00012107602796835501,
2021-07-02 12:00:00,H3,-0.16063490174448833,,0.0001300687463518124,
2021-07-02 12:00:00,H2,0.11707144309805755,,0.00013022407463632652,
2021-07-02 12:00:00,H1,0.16922901038513433,,0.00013017616183471872,
2021-07-02 12:15:00,H3,-0.1571230455929894,,0.00011887085192351504,
2021-07-02 12:15:00,H2,0.1089976094428188,,0.0001300687463518124,
2021-07-02 12:15:00,H1,0.04812543615017059,,0.0001300687463518124,
2021-07-02 12:15:00,H4,-0.2088,,0.00012,
2021-07-02 12:30:00,H3,-0.11031657152328998,,0.0001249146588936779,
2021-07-02 12:30:00,H2,0.065192875407738,,0.00012782916746615294,
2021-07-02 12:30:00,H1,0.04512369611555199,,0.00012782916746615294,
2021-07-02 12:30:00,H4,-0.14772,,0.00011999999999999999,
2021-07-02 12:45:00,H4,-0.21259279768033773,,0.0001263928642570379,
2021-07-02 12:45:00,H3,-0.19366881647402337,,0.00012724626575165792,
2021-07-02 12:45:00,H2,0.40626161415436113,,0.00012679825660248475,
2021-07-02 12:45:00,H1,0.677161614154361,,0.0001648798670938303,
2021-07-02 13:00:00,H4,-0.20374529718234508,,0.0001263928642570379,
2021-07-02 13:00:00,H3,-0.17318216768800643,,0.00012724626575165792,
2021-07-02 13:00:00,H1,0.3769274648703515,,0.0001267835401514805,
2021-07-02 13:00:00,H2,0.9943274648703514,,0.00019764012420400544,
2021-07-02 13:15:00,H4,-0.09264596950040878,,0.0001263928642570379,
2021-07-02 13:15:00,H3,-0.07571152812223647,,0.00012724626575165792,
2021-07-02 13:15:00,H2,0.28475749762264524,,0.0001659425976821942,
2021-07-02 13:15:00,H1,0.39149999999999996,,0.0003,
2021-07-02 13:30:00,H4,-0.07621489714699385,,0.0001263928642570379,
2021-07-02 13:30:00,H3,-0.06145994635805078,,0.00012724626575165792,
2021-07-02 13:30:00,H1,0.09874584131387695,,0.00012692267521063875,
2021-07-02 13:30:00,H2,0.2408748435050446,,0.00016844394650702418,
2021-07-02 13:45:00,H4,-0.12828875722089345,,0.00012374207452185322,
2021-07-02 13:45:00,H1,0.043479145304421034,,0.0001263928642570379,
2021-07-02 13:45:00,H2,0.08480961191647242,,0.0001263928642570379,
2021-07-02 13:45:00,H3,-0.11328,,8e-05,
2021-07-02 14:00:00,H3,-0.09965627266072208,,0.00010140312761761854,
2021-07-02 14:00:00,H1,0.04052217233485626,,0.00011779701260132635,
2021-07-02 14:00:00,H2,0.05913410032586582,,0.00011779701260132634,
2021-07-02 14:00:00,H4,-0.20016,,0.00012,
2021-07-02 14:15:00,H3,-0.09665339085026955,,9.747653920232127e-05,
2021-07-02 14:15:00,H1,0.039394273047977164,,0.00011451823560458478,
2021-07-02 14:15:00,H2,0.05725911780229239,,0.00011451823560458478,
2021-07-02 14:15:00,H4,-0.20688,,0.00012,
2021-07-02 14:30:00,H4,-0.0033413075650368168,,0.00012019333504778018,
2021-07-02 14:30:00,H3,-0.09199899415638137,,0.00011110989632413209,
2021-07-02 14:30:00,H1,0.0524518817403032,,0.00011183770093881279,
2021-07-02 14:30:00,H2,0.09534030172141818,,0.00011150912482037214,
2021-07-02 14:45:00,H3,-0.06955479509890669,,0.00010151911060652672,
2021-07-02 14:45:00,H1,0.036110716305342926,,0.00011110989632413207,
2021-07-02 14:45:00,H2,0.03344407879356376,,0.00011110989632413209,
2021-07-02 14:45:00,H4,-0.10848000000000001,,0.00012,
2021-07-02 15:00:00,H3,-0.032757521754183304,,8.702287229685912e-05,
2021-07-02 15:00:00,H1,0.005677970437391773,,0.00010919173918061103,
2021-07-02 15:00:00,H2,0.02707955131679153,,0.00010919173918061101,
2021-07-02 15:00:00,H4,-0.14880000000000002,,0.00012000000000000002,
2021-07-02 15:15:00,H3,-0.04064609073189793,,8.713147047653893e-05,
2021-07-02 15:15:00,H1,0.0054474142218007525,,0.00010475796580386062,
2021-07-02 15:15:00,H2,0.03519867651009717,,0.00010475796580386063,
2021-07-02 15:15:00,H4,-0.16332,,0.00011999999999999999,
2021-07-02 15:30:00,H3,-0.03431787402431634,,8.746667429908335e-05,
2021-07-02 15:30:00,H1,0.005264098670396607,,0.00010123266673839629,
2021-07-02 15:30:00,H2,0.029053775353919734,,0.00010123266673839629,
2021-07-02 15:30:00,H4,-0.11604,,0.00012,
2021-07-02 15:45:00,H3,-0.03811155421295654,,8.660956951289883e-05,
2021-07-02 15:45:00,H1,0.013787125555074718,,9.84794682505337e-05,
2021-07-02 15:45:00,H2,0.024324428657881824,,9.84794682505337e-05,
2021-07-02 15:45:00,H4,-0.13476,,0.00011999999999999999,
2021-07-02 16:00:00,H3,-0.10389003307175027,,9.584170434190196e-05,
2021-07-02 16:00:00,H1,0.022777000775212594,,9.610548850300672e-05,
2021-07-02 16:00:00,H2,0.08111303229653767,,9.610548850300672e-05,
2021-07-02 16:00:00,H4,-0.15756,,0.00012,
2021-07-02 16:15:00,H3,-0.04975531500546703,,9.16788132099256e-05,
2021-07-02 16:15:00,H2,0.029872399549614376,,9.605273167078577e-05,
2021-07-02 16:15:00,H1,0.019882915455852655,,9.605273167078577e-05,
2021-07-02 16:15:00,H4,-0.10896,,0.00012,
2021-07-02 16:30:00,H3,-0.026840181329969074,,8.560967408908135e-05,
2021-07-02 16:30:00,H1,0.006852812254460189,,9.517794797861374e-05,
2021-07-02 16:30:00,H2,0.019987369075508885,,9.517794797861374e-05,
2021-07-02 16:30:00,H4,-0.07044,,0.00012,
2021-07-02 16:45:00,H3,-0.03655960293467725,,8.551974833829857e-05,
2021-07-02 16:45:00,H2,0.03170985968824047,,9.326429320070726e-05,
2021-07-02 16:45:00,H1,0.004849743246436777,,9.326429320070725e-05,
2021-07-02 16:45:00,H4,-0.10428,,0.00012,
2021-07-02 17:00:00,H3,-0.0520943382416321,,8.728843180901654e-05,
2021-07-02 17:00:00,H1,0.008254384580540298,,9.171538422822553e-05,
2021-07-02 17:00:00,H2,0.0438399536610918,,9.171538422822553e-05,
2021-07-02 17:00:00,H4,-0.10992,,0.00012,
2021-07-02 17:15:00,H4,-0.007580566824165785,,0.00012004833566196426,
2021-07-02 17:15:00,H3,-0.06249103569613601,,9.082999374438373e-05,
2021-07-02 17:15:00,H2,0.05953532324595327,,9.375641456055634e-05,
2021-07-02 17:15:00,H1,0.0700716025203018,,9.330439749707296e-05,
2021-07-02 17:30:00,H4,-0.09585585402337589,,0.00012027083315354565,
2021-07-02 17:30:00,H3,-0.0407826671912283,,9.082999374438375e-05,
2021-07-02 17:30:00,H2,0.5155385212146041,,0.00020547569598031252,
2021-07-02 17:30:00,H1,0.0231,,0.0003,
2021-07-02 17:45:00,H4,-0.08178416654441105,,0.00012027083315354566,
2021-07-02 17:45:00,H3,-0.05595127614654038,,9.082999374438373e-05,
2021-07-02 17:45:00,H1,0.057366855922039495,,0.00010064360688077104,
2021-07-02 17:45:00,H2,0.8283354426909514,,0.00023022107912477804,
2021-07-02 18:00:00,H3,-0.053589696309186405,,9.082999374438373e-05,
2021-07-02 18:00:00,H4,-0.054482687418556185,,0.00012027083315354566,
2021-07-02 18:00:00,H2,1.2486723837277425,,0.00025772391821006035,
2021-07-02 18:00:00,H1,0.11249999999999999,,0.0003,
2021-07-02 18:15:00,H3,-0.03651365748524226,,9.082999374438373e-05,
2021-07-02 18:15:00,H4,-0.03788531244336688,,0.00012027083315354566,
2021-07-02 18:15:00,H2,1.454098969928609,,0.00027353253760884296,
2021-07-02 18:15:00,H1,0.11159999999999999,,0.0003,
2021-07-02 18:30:00,H4,-0.0624205624066902,,0.00012027083315354566,
2021-07-02 18:30:00,H3,-0.008265529430738919,,9.082999374438373e-05,
2021-07-02 18:30:00,H1,0.07068609183742912,,0.00011587883907775265,
2021-07-02 18:30:00,H2,0.9046860918374291,,0.0002668690536393596,
2021-07-02 18:45:00,H4,-0.03716368744444561,,0.00012027083315354568,
2021-07-02 18:45:00,H2,0.6968636874444456,,0.00027785633470671676,
2021-07-02 18:45:00,H1,0.144,,0.0003,
2021-07-02 18:45:00,H3,0.0861,,0.0003,
2021-07-02 19:00:00,H4,-0.004089208327220552,,0.00012027083315354565,
2021-07-02 19:00:00,H2,0.16488920832722054,,0.0002892793128547729,
2021-07-02 19:00:00,H1,0.12209999999999999,,0.0003,
2021-07-02 19:00:00,H3,0.08639999999999999,,0.0003,
2021-07-02 19:15:00,H2,0.46619999999999995,,0.0003,
2021-07-02 19:15:00,H1,0.1293,,0.0003,
2021-07-02 19:15:00,H3,0.2244,,0.0003,
2021-07-02 19:15:00,H4,0.0153,,0.0003,
2021-07-02 19:30:00,H2,0.8372999999999999,,0.0003,
2021-07-02 19:30:00,H1,0.1656,,0.0003,
2021-07-02 19:30:00,H3,0.13199999999999998,,0.0003,
2021-07-02 19:30:00,H4,0.0639,,0.0003,
2021-07-02 19:45:00,H2,0.7563,,0.0003,
2021-07-02 19:45:00,H1,0.16169999999999998,,0.0003,
2021-07-02 19:45:00,H3,0.17129999999999998,,0.0003,
2021-07-02 19:45:00,H4,0.10469999999999999,,0.0003,
2021-07-02 20:00:00,H2,0.5418,,0.0003,
2021-07-02 20:00:00,H1,0.33299999999999996,,0.0003,
2021-07-02 20:00:00,H3,0.18539999999999998,,0.0003,
2021-07-02 20:00:00,H4,0.05519999999999999,,0.0003,
2021-07-02 20:15:00,H2,0.49529999999999996,,0.0003,
2021-07-02 20:15:00,H1,0.11579999999999999,,0.0003,
2021-07-02 20:15:00,H3,0.21389999999999998,,0.0003,
2021-07-02 20:15:00,H4,0.011399999999999999,,0.0003,
2021-07-02 20:30:00,H2,0.5013,,0.0003,
2021-07-02 20:30:00,H1,0.08549999999999999,,0.0003,
2021-07-02 20:30:00,H3,0.23939999999999997,,0.0003,
2021-07-02 20:30:00,H4,0.006899999999999999,,0.0003,
2021-07-02 20:45:00,H2,0.49649999999999994,,0.0003,
2021-07-02 20:45:00,H1,0.08489999999999999,,0.0003,
2021-07-02 20:45:00,H3,0.1845,,0.0003,
2021-07-02 20:45:00,H4,0.011699999999999999,,0.0003,
2021-07-02 21:00:00,H2,0.5184,,0.0003,
2021-07-02 21:00:00,H1,0.14129999999999998,,0.0003,
2021-07-02 21:00:00,H3,0.2007,,0.0003,
2021-07-02 21:00:00,H4,0.0153,,0.0003,
2021-07-02 21:15:00,H2,0.49829999999999997,,0.0003,
2021-07-02 21:15:00,H1,0.16799999999999998,,0.0003,
2021-07-02 21:15:00,H3,0.22529999999999997,,0.0003,
2021-07-02 21:15:00,H4,0.09659999999999999,,0.0003,
2021-07-02 21:30:00,H2,0.5343,,0.0003,
2021-07-02 21:30:00,H1,0.1362,,0.0003,
2021-07-02 21:30:00,H3,0.153,,0.0003,
2021-07-02 21:30:00,H4,0.11879999999999999,,0.0003,
2021-07-02 21:45:00,H2,0.24,,0.0003,
2021-07-02 21:45:00,H1,0.1485,,0.0003,
2021-07-02 21:45:00,H3,0.21419999999999997,,0.0003,
2021-07-02 21:45:00,H4,0.06839999999999999,,0.0003,
2021-07-02 22:00:00,H2,0.14909999999999998,,0.0003,
2021-07-02 22:00:00,H1,0.1284,,0.0003,
2021-07-02 22:00:00,H3,0.1977,,0.0003,
2021-07-02 22:00:00,H4,0.0933,,0.0003,
2021-07-02 22:15:00,H2,0.1662,,0.0003,
2021-07-02 22:15:00,H1,0.09599999999999999,,0.0003,
2021-07-02 22:15:00,H3,0.1629,,0.0003,
2021-07-02 22:15:00,H4,0.09539999999999998,,0.0003,
2021-07-02 22:30:00,H2,0.1662,,0.0003,
2021-07-02 22:30:00,H1,0.11549999999999999,,0.0003,
2021-07-02 22:30:00,H3,0.2244,,0.0003,
2021-07-02 22:30:00,H4,0.07319999999999999,,0.0003,
2021-07-02 22:45:00,H2,0.1662,,0.0003,
2021-07-02 22:45:00,H1,0.0741,,0.0003,
2021-07-02 22:45:00,H3,0.16949999999999998,,0.0003,
2021-07-02 22:45:00,H4,0.11729999999999999,,0.0003,
2021-07-02 23:00:00,H2,0.1329,,0.0003,
2021-07-02 23:00:00,H1,0.0156,,0.0003,
2021-07-02 23:00:00,H3,0.18899999999999997,,0.0003,
2021-07-02 23:00:00,H4,0.17099999999999999,,0.0003,
2021-07-02 23:15:00,H2,0.10919999999999999,,0.0003,
2021-07-02 23:15:00,H1,0.0156,,0.0003,
2021-07-02 23:15:00,H3,0.23099999999999998,,0.0003,
2021-07-02 23:15:00,H4,0.17609999999999998,,0.0003,
2021-07-02 23:30:00,H2,0.05789999999999999,,0.0003,
2021-07-02 23:30:00,H1,0.0156,,0.0003,
2021-07-02 23:30:00,H3,0.18839999999999998,,0.0003,
2021-07-02 23:30:00,H4,0.14579999999999999,,0.0003,
2021-07-02 23:45:00,H2,0.053099999999999994,,0.0003,
2021-07-02 23:45:00,H1,0.0648,,0.0003,
2021-07-02 23:45:00,H3,0.153,,0.0003,
2021-07-02 23:45:00,H4,0.13829999999999998,,0.0003,
2021-07-03 00:00:00,H2,0.0384,,0.0003,
2021-07-03 00:00:00,H1,0.041999999999999996,,0.0003,
2021-07-03 00:00:00,H3,0.0702,,0.0003,
2021-07-03 00:00:00,H4,0.1113,,0.0003,
2021-07-03 00:15:00,H2,0.0168,,0.0003,
2021-07-03 00:15:00,H1,0.05279999999999999,,0.0003,
2021-07-03 00:15:00,H3,0.013799999999999998,,0.0003,
2021-07-03 00:15:00,H4,0.11339999999999999,,0.0003,
2021-07-03 00:30:00,H2,0.040799999999999996,,0.0003,
2021-07-03 00:30:00,H1,0.0372,,0.0003,
2021-07-03 00:30:00,H3,0.036599999999999994,,0.0003,
2021-07-03 00:30:00,H4,0.0957,,0.0003,
2021-07-03 00:45:00,H2,0.0387,,0.0003,
2021-07-03 00:45:00,H1,0.0156,,0.0003,
2021-07-03 00:45:00,H3,0.0768,,0.0003,
2021-07-03 00:45:00,H4,0.07379999999999999,,0.0003,
2021-07-03 01:00:00,H2,0.0168,,0.0003,
2021-07-03 01:00:00,H1,0.0498,,0.0003,
2021-07-03 01:00:00,H3,0.07529999999999999,,0.0003,
2021-07-03 01:00:00,H4,0.0186,,0.0003,
2021-07-03 01:15:00,H2,0.0168,,0.0003,
2021-07-03 01:15:00,H1,0.0573,,0.0003,
2021-07-03 01:15:00,H3,0.0168,,0.0003,
2021-07-03 01:15:00,H4,0.012899999999999998,,0.0003,
2021-07-03 01:30:00,H2,0.0168,,0.0003,
2021-07-03 01:30:00,H1,0.0156,,0.0003,
2021-07-03 01:30:00,H3,0.013799999999999998,,0.0003,
2021-07-03 01:30:00,H4,0.012899999999999998,,0.0003,
2021-07-03 01:45:00,H2,0.0168,,0.0003,
2021-07-03 01:45:00,H1,0.030899999999999997,,0.0003,
2021-07-03 01:45:00,H3,0.013799999999999998,,0.0003,
2021-07-03 01:45:00,H4,0.012899999999999998,,0.0003,
2021-07-03 02:00:00,H2,0.034199999999999994,,0.0003,
2021-07-03 02:00:00,H1,0.0588,,0.0003,
2021-07-03 02:00:00,H3,0.05399999999999999,,0.0003,
2021-07-03 02:00:00,H4,0.016499999999999997,,0.0003,
2021-07-03 02:15:00,H2,0.04529999999999999,,0.0003,
2021-07-03 02:15:00,H1,0.034499999999999996,,0.0003,
2021-07-03 02:15:00,H3,0.11729999999999999,,0.0003,
2021-07-03 02:15:00,H4,0.06989999999999999,,0.0003,
2021-07-03 02:30:00,H2,0.0168,,0.0003,
2021-07-03 02:30:00,H1,0.0726,,0.0003,
2021-07-03 02:30:00,H3,0.0207,,0.0003,
2021-07-03 02:30:00,H4,0.047099999999999996,,0.0003,
2021-07-03 02:45:00,H2,0.0168,,0.0003,
2021-07-03 02:45:00,H1,0.0156,,0.0003,
2021-07-03 02:45:00,H3,0.013799999999999998,,0.0003,
2021-07-03 02:45:00,H4,0.012899999999999998,,0.0003,
2021-07-03 03:00:00,H2,0.0168,,0.0003,
2021-07-03 03:00:00,H1,0.0156,,0.0003,
2021-07-03 03:00:00,H3,0.013799999999999998,,0.0003,
2021-07-03 03:00:00,H4,0.012899999999999998,,0.0003,
2021-07-03 03:15:00,H2,0.0168,,0.0003,
2021-07-03 03:15:00,H1,0.0156,,0.0003,
2021-07-03 03:15:00,H3,0.019799999999999998,,0.0003,
2021-07-03 03:15:00,H4,0.012899999999999998,,0.0003,
2021-07-03 03:30:00,H2,0.027599999999999996,,0.0003,
2021-07-03 03:30:00,H1,0.059699999999999996,,0.0003,
2021-07-03 03:30:00,H3,0.1059,,0.0003,
2021-07-03 03:30:00,H4,0.012899999999999998,,0.0003,
2021-07-03 03:45:00,H2,0.0498,,0.0003,
2021-07-03 03:45:00,H1,0.09119999999999999,,0.0003,
2021-07-03 03:45:00,H3,0.0663,,0.0003,
2021-07-03 03:45:00,H4,0.043199999999999995,,0.0003,
2021-07-03 04:00:00,H2,0.018899999999999997,,0.0003,
2021-07-03 04:00:00,H1,0.0306,,0.0003,
2021-07-03 04:00:00,H3,0.013799999999999998,,0.0003,
2021-07-03 04:00:00,H4,0.06989999999999999,,0.0003,
2021-07-03 04:15:00,H2,0.0168,,0.0003,
2021-07-03 04:15:00,H1,0.0156,,0.0003,
2021-07-03 04:15:00,H3,0.013799999999999998,,0.0003,
2021-07-03 04:15:00,H4,0.020399999999999998,,0.0003,
2021-07-03 04:30:00,H2,0.0168,,0.0003,
2021-07-03 04:30:00,H1,0.0156,,0.0003,
